url,status,state,parent,failureDetails
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FOperators%2FOperator_Precedence%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Foperators%2Foperator_precedence%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FOperators%2FOperator_Precedence%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Foperators%2Foperator_precedence%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F676652069af1fba1bc41d3ed6e1ebe530ce50689%0A*+Document+last+modified%3A+2022-05-06T18%3A27%3A51.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22%D0%9F%D1%80%D0%B8%D0%BE%D1%80%D0%B8%D1%82%D0%B5%D1%82+%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D0%BE%D1%80%D0%BE%D0%B2%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Operator_Precedence,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/operators/operator_precedence/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Operator_Precedence,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/statements/for/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/for,
https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Bitwise_Operators,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Operator_Precedence,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/globalthis/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/globalThis,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/globalthis/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/globalThis,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Ffor%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Ffor%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Ffor%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Ffor%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Ff3abb48a00c8c813e6b1bc8fee19e6b4c0414ce9%0A*+Document+last+modified%3A+2021-10-25T07%3A06%3A22.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22for%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/for,
https://github.com/tc39/proposal-global/blob/master/NAMING.md,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/globalThis,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FglobalThis%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fglobalthis%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FglobalThis%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fglobalthis%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22globalThis%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/globalThis,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/statements/for/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/for,
https://github.com/paulmillr/es6-shim,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/globalThis,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Flabel%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Flabel%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Flabel%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Flabel%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fb71c38627384556f08375630e969577dcbe616b0%0A*+Document+last+modified%3A+2021-06-04T05%3A54%3A47.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22%D0%9C%D0%B5%D1%82%D0%BA%D0%B0%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/label,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/statements/label/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/label,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/statements/label/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/label,
https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/ru/docs/Web/JavaScript/Reference/Operators/Nullish_coalescing_operator,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Operator_Precedence,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/null/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/null,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FOperators%2FConditional_Operator%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Foperators%2Fconditional_operator%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FOperators%2FConditional_Operator%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Foperators%2Fconditional_operator%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F980fe00a74a9ad013b945755415ace2e5429c3c2%0A*+Document+last+modified%3A+2021-10-26T23%3A31%3A24.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22%D0%A3%D1%81%D0%BB%D0%BE%D0%B2%D0%BD%D1%8B%D0%B9+%28%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%80%D0%BD%D1%8B%D0%B9%29+%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D0%BE%D1%80%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Conditional_Operator,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2Fnull%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fnull%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2Fnull%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fnull%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F6e9fe98036090a37cc6247b873845505e5b512fb%0A*+Document+last+modified%3A+2022-02-22T09%3A49%3A36.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22null%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/null,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/operators/conditional_operator/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Conditional_Operator,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/operators/conditional_operator/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Conditional_Operator,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/null/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/null,
https://developer.mozilla.org/ru/docs/Storage,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Data_structures,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/statements/export/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/export,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FInt8Array%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fint8array%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FInt8Array%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fint8array%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22Int8Array%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/Int8Array,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/encodeuri/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/encodeURI,
https://github.com/google/traceur-compiler,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/export,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Fclass%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Fclass%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Fclass%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Fclass%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F980fe00a74a9ad013b945755415ace2e5429c3c2%0A*+Document+last+modified%3A+2021-10-26T23%3A31%3A24.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22class%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/class,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/statements/export/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/export,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FOperators%2FBitwise_AND%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Foperators%2Fbitwise_and%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FOperators%2FBitwise_AND%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Foperators%2Fbitwise_and%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22Bitwise+AND+%28%26%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Bitwise_AND,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/statements/class/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/class,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/statements/class/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/class,
https://github.com/rollup/rollup,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/export,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/int8array/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/Int8Array,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/operators/bitwise_and/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Bitwise_AND,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/int8array/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/Int8Array,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Fexport%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Fexport%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FStatements%2Fexport%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fstatements%2Fexport%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22export%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/export,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FdecodeURIComponent%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fdecodeuricomponent%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FdecodeURIComponent%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fdecodeuricomponent%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22decodeURIComponent%28%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/decodeURIComponent,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/statements/for...in/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/for...in,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/statements/for...in/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/for...in,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/statements/function/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/function,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/statements/function/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Statements/function,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/operators/bitwise_and/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Operators/Bitwise_AND,
https://developer.mozilla.org/ru/docs/JavaScript/Reference/Operators/Bitwise_Operators,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Data_structures,
http://es5.github.com/,404,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/isNaN,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FencodeURI%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fencodeuri%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FencodeURI%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fencodeuri%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22encodeURI%28%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/encodeURI,
